[2012-01-26 02:32:07,426] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=15, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=12}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 0 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.meta.CerrarConexion, valor=net.gaia.vortex.protocol.messages.meta.CerrarConexion@1a9fcea}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.SesionVortexImpl(SesionVortexImpl.java:57) Running:(       92109)
[2012-02-10 18:59:52,002] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=NodoTest}] al receptor [ReceptorVortexConSesion{internalId=1, tagsNotificados=[]}]: [java.lang.Object]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(         328)
[2012-02-10 18:59:52,002] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=b2b7aefd4b74cebd 1 1328911192002 1f26605}}] desde receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=b2b7aefd4b74cebd 1 1328911192002 1f26605}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AcuseConsumo, valor=AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=1, cantidadFallados=0, cantidadDuplicados=0}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(         328)
[2012-02-10 18:59:52,018] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=e3cc00a2323b1440 1 1328911192018 11a64ed}}] desde receptor[ReceptorVortexConSesion{internalId=1, tagsNotificados=[java.lang.Object]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=e3cc00a2323b1440 1 1328911192018 11a64ed}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AcuseConsumo, valor=AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(         344)
[2012-02-10 18:59:52,018] DEBUG METAMENSAJE AcuseConsumo en mensaje[MensajeVortex{identificacion=IdVortex{id=b2b7aefd4b74cebd 1 1328911192002 1f26605}}]. Corresponde tarea: RecibirAcuseConsumoWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(         344)
[2012-02-10 18:59:52,018] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=ae546658c8ccbe8d 0 1328911192018 27e353}}] desde receptor[ReceptorVortexConSesion{internalId=3, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=ae546658c8ccbe8d 0 1328911192018 27e353}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AgregarTags, valor=AgregarTags{tags=[TAG2, TAG1]}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(         344)
[2012-02-10 18:59:52,018] INFO  ACUSE CONSUMO para envio[IdentificadorDeEnvio{idDeMensajeEnviado=null, receptorDestino=ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}}] no tiene contexto registrado. Ignorando. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirAcuseConsumoWorkUnit(RecibirAcuseConsumoWorkUnit.java:67) Running:(         344)
[2012-02-10 18:59:52,018] DEBUG METAMENSAJE AgregarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=ae546658c8ccbe8d 0 1328911192018 27e353}}]. Corresponde tarea: RecibirAgregarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(         344)
[2012-02-10 18:59:52,018] INFO  TAGS AGREGADOS al receptor[ReceptorVortexConSesion{internalId=3, tagsNotificados=[]}]: [TAG2, TAG1]. FIN                  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirAgregarTagsWorkUnit(RecibirAgregarTagsWorkUnit.java:53) Running:(         344)
[2012-02-10 18:59:52,018] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=NodoTest}] al receptor [ReceptorVortexConSesion{internalId=2, tagsNotificados=[]}]: [TAG2, TAG1]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(         344)
[2012-02-10 18:59:52,018] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=42d0e058494ffdd6 0 1328911192018 111a3a4}}] desde receptor[ReceptorVortexConSesion{internalId=2, tagsNotificados=[TAG2, TAG1]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=42d0e058494ffdd6 0 1328911192018 111a3a4}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AcuseConsumo, valor=AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(         344)
[2012-02-10 18:59:52,018] DEBUG METAMENSAJE AcuseConsumo en mensaje[MensajeVortex{identificacion=IdVortex{id=42d0e058494ffdd6 0 1328911192018 111a3a4}}]. Corresponde tarea: RecibirAcuseConsumoWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(         344)
[2012-02-10 18:59:52,018] INFO  ACUSE CONSUMO para envio[IdentificadorDeEnvio{idDeMensajeEnviado=null, receptorDestino=ReceptorVortexConSesion{internalId=2, tagsNotificados=[TAG2, TAG1]}}] no tiene contexto registrado. Ignorando. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirAcuseConsumoWorkUnit(RecibirAcuseConsumoWorkUnit.java:67) Running:(         344)
[2012-02-10 19:00:25,221] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=f44e7e9c921570d5 0 1328911225205 1aa57fb}}] desde receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=f44e7e9c921570d5 0 1328911225205 1aa57fb}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AgregarTags, valor=AgregarTags{tags=[java.lang.Object]}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(         281)
[2012-02-10 19:00:25,237] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=c390fe5868743d0a 0 1328911225237 86fe26}}] desde receptor[ReceptorVortexConSesion{internalId=1, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=c390fe5868743d0a 0 1328911225237 86fe26}, tagsDestino=[java.lang.Object], contenido=ContenidoVortex{tipoContenido=java.lang.Object, valor=java.lang.Object@86fe26}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(         297)
[2012-02-10 19:00:25,237] DEBUG METAMENSAJE AgregarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=f44e7e9c921570d5 0 1328911225205 1aa57fb}}]. Corresponde tarea: RecibirAgregarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(         297)
[2012-02-10 19:00:25,237] INFO  TAGS AGREGADOS al receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}]: [java.lang.Object]. FIN            | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirAgregarTagsWorkUnit(RecibirAgregarTagsWorkUnit.java:53) Running:(         297)
[2012-02-10 19:00:25,237] DEBUG 1 INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=c390fe5868743d0a 0 1328911225237 86fe26}}]: [ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(         297)
[2012-02-10 19:00:25,252] INFO  ENVIO de mensaje[MensajeVortex{identificacion=IdVortex{id=c390fe5868743d0a 0 1328911225237 86fe26}}] a receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarEnvioDeMensajeWorkUnit(ProcesarEnvioDeMensajeWorkUnit.java:60) Running:(         312)
[2012-02-10 19:00:25,252] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=NodoTest}] al receptor [ReceptorVortexConSesion{internalId=1, tagsNotificados=[]}]: [java.lang.Object]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(         312)
[2012-02-10 19:00:25,252] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=f44e7e9c921570d5 1 1328911225252 1f26605}}] desde receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=f44e7e9c921570d5 1 1328911225252 1f26605}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AcuseConsumo, valor=AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=1, cantidadFallados=0, cantidadDuplicados=0}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(         312)
[2012-02-10 19:00:25,268] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=c390fe5868743d0a 1 1328911225268 1d80e6d}}] desde receptor[ReceptorVortexConSesion{internalId=1, tagsNotificados=[java.lang.Object]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=c390fe5868743d0a 1 1328911225268 1d80e6d}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AcuseConsumo, valor=AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(         328)
[2012-02-10 19:00:25,268] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=cd8e3608ae6521f0 0 1328911225268 27e353}}] desde receptor[ReceptorVortexConSesion{internalId=3, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=cd8e3608ae6521f0 0 1328911225268 27e353}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AgregarTags, valor=AgregarTags{tags=[TAG2, TAG1]}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(         328)
[2012-02-10 19:00:25,268] DEBUG METAMENSAJE AcuseConsumo en mensaje[MensajeVortex{identificacion=IdVortex{id=f44e7e9c921570d5 1 1328911225252 1f26605}}]. Corresponde tarea: RecibirAcuseConsumoWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(         328)
[2012-02-10 19:00:25,268] INFO  ACUSE CONSUMO para envio[IdentificadorDeEnvio{idDeMensajeEnviado=null, receptorDestino=ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}}] no tiene contexto registrado. Ignorando. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirAcuseConsumoWorkUnit(RecibirAcuseConsumoWorkUnit.java:67) Running:(         328)
[2012-02-10 19:00:25,268] DEBUG METAMENSAJE AgregarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=cd8e3608ae6521f0 0 1328911225268 27e353}}]. Corresponde tarea: RecibirAgregarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(         328)
[2012-02-10 19:00:25,268] INFO  TAGS AGREGADOS al receptor[ReceptorVortexConSesion{internalId=3, tagsNotificados=[]}]: [TAG2, TAG1]. FIN                  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirAgregarTagsWorkUnit(RecibirAgregarTagsWorkUnit.java:53) Running:(         328)
[2012-02-10 19:00:25,268] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=NodoTest}] al receptor [ReceptorVortexConSesion{internalId=2, tagsNotificados=[]}]: [TAG2, TAG1]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(         328)
[2012-02-10 19:00:25,268] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=d29681897a68e36a 0 1328911225268 111a3a4}}] desde receptor[ReceptorVortexConSesion{internalId=2, tagsNotificados=[TAG2, TAG1]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=d29681897a68e36a 0 1328911225268 111a3a4}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AcuseConsumo, valor=AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(         328)
[2012-02-10 19:00:25,268] DEBUG METAMENSAJE AcuseConsumo en mensaje[MensajeVortex{identificacion=IdVortex{id=d29681897a68e36a 0 1328911225268 111a3a4}}]. Corresponde tarea: RecibirAcuseConsumoWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(         328)
[2012-02-10 19:00:25,268] INFO  ACUSE CONSUMO para envio[IdentificadorDeEnvio{idDeMensajeEnviado=null, receptorDestino=ReceptorVortexConSesion{internalId=2, tagsNotificados=[TAG2, TAG1]}}] no tiene contexto registrado. Ignorando. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirAcuseConsumoWorkUnit(RecibirAcuseConsumoWorkUnit.java:67) Running:(         328)
[2012-02-10 19:00:42,830] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=d7d7c1668a84f369 0 1328911242815 873723}}] desde receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=d7d7c1668a84f369 0 1328911242815 873723}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AgregarTags, valor=AgregarTags{tags=[java.lang.Object]}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(        1000)
[2012-02-10 19:00:42,846] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=8300243cf658d043 0 1328911242846 b31b77}}] desde receptor[ReceptorVortexConSesion{internalId=1, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=8300243cf658d043 0 1328911242846 b31b77}, tagsDestino=[java.lang.Object], contenido=ContenidoVortex{tipoContenido=java.lang.Object, valor=java.lang.Object@b31b77}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(        1016)
[2012-02-10 19:00:42,846] DEBUG METAMENSAJE AgregarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=d7d7c1668a84f369 0 1328911242815 873723}}]. Corresponde tarea: RecibirAgregarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        1016)
[2012-02-10 19:00:42,862] INFO  TAGS AGREGADOS al receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}]: [java.lang.Object]. FIN            | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirAgregarTagsWorkUnit(RecibirAgregarTagsWorkUnit.java:53) Running:(        1032)
[2012-02-10 19:00:42,862] DEBUG 1 INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=8300243cf658d043 0 1328911242846 b31b77}}]: [ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(        1032)
[2012-02-10 19:00:42,862] INFO  ENVIO de mensaje[MensajeVortex{identificacion=IdVortex{id=8300243cf658d043 0 1328911242846 b31b77}}] a receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarEnvioDeMensajeWorkUnit(ProcesarEnvioDeMensajeWorkUnit.java:60) Running:(        1032)
[2012-02-10 19:00:42,877] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=NodoTest}] al receptor [ReceptorVortexConSesion{internalId=1, tagsNotificados=[]}]: [java.lang.Object]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(        1047)
[2012-02-10 19:00:43,862] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=6185426c83f9b3a5 0 1328911243862 1478a2d}}] desde receptor[ReceptorVortexConSesion{internalId=3, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=6185426c83f9b3a5 0 1328911243862 1478a2d}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AgregarTags, valor=AgregarTags{tags=[TAG2, TAG1]}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(        2032)
[2012-02-10 19:00:43,862] DEBUG METAMENSAJE AgregarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=6185426c83f9b3a5 0 1328911243862 1478a2d}}]. Corresponde tarea: RecibirAgregarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        2032)
[2012-02-10 19:00:43,862] INFO  TAGS AGREGADOS al receptor[ReceptorVortexConSesion{internalId=3, tagsNotificados=[]}]: [TAG2, TAG1]. FIN                  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirAgregarTagsWorkUnit(RecibirAgregarTagsWorkUnit.java:53) Running:(        2032)
[2012-02-10 19:00:43,862] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=NodoTest}] al receptor [ReceptorVortexConSesion{internalId=2, tagsNotificados=[]}]: [TAG2, TAG1]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(        2032)
[2012-02-10 19:00:50,049] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=5967478c16db829a 0 1328911250049 10e687b}}] desde receptor[ReceptorVortexConSesion{internalId=2, tagsNotificados=[TAG2, TAG1]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=5967478c16db829a 0 1328911250049 10e687b}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AcuseConsumo, valor=AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(        8219)
[2012-02-10 19:00:50,049] DEBUG METAMENSAJE AcuseConsumo en mensaje[MensajeVortex{identificacion=IdVortex{id=5967478c16db829a 0 1328911250049 10e687b}}]. Corresponde tarea: RecibirAcuseConsumoWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        8219)
